Route_Link,Route_Name,Bus_names,Departingtime,Total_duration,Boardingtime,Star_Ratings,Prices,Seats_Available,Bus_type
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Chandu Travels,22:18,06h 12m,04:30,3.8,684,25,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,FlixBus,00:25,06h 50m,07:15,3.6,374.11,19,Electric A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Sri Krishna Travels,21:30,06h 30m,04:00,3.4,680,28,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Sri Krishna Travels,18:31,07h 29m,02:00,3.4,680,21,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,VARAHI TRAVELS,18:20,07h 50m,02:10,3.3,640,29,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Orange Tours and Travels,14:50,08h 30m,23:20,3.2,900,8,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Apple Travels,22:20,05h 10m,03:30,3.1,449,29,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Vinay's Tours and Travels,23:50,06h 05m,05:55,3.2,500,22,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Vinay's Tours and Travels,23:45,05h 45m,05:30,2.7,500,23,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,FlixBus,13:25,07h 00m,20:25,3.5,551.79,14,Electric A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Morning Star Travels,23:00,05h 30m,04:30,3.4,1090,27,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Ramana Tours And Travels,18:00,07h 05m,01:05,3.0,1269,19,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Morning Star Travels,23:05,05h 55m,05:00,2.6,750,28,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,V Kaveri Travels,22:20,06h 45m,05:05,2.2,650,31,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Komali Travels,22:10,05h 50m,04:00,2.7,570,28,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Rainbow Tours And Travels,18:55,07h 35m,02:30,2.5,390,27,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Mahi Trans Solutions,21:30,07h 00m,04:30,2.9,504,31,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Mahi Trans Solutions,21:35,06h 40m,04:15,2.9,801,34,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Shyamoli Paribahan Pvt Ltd,19:50,07h 40m,03:30,4.5,841,13,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,KPM BUS,21:46,06h 29m,04:15,2.8,333,27,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Navayuga Travels,13:25,07h 45m,21:10,2.8,1390,24,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Siva Sankar Travels,22:05,05h 55m,04:00,2.7,664,31,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Morning Star Travels,22:20,05h 35m,03:55,2.7,1290,22,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,KKaveri Travels,18:30,07h 30m,02:00,2.6,670,23,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Siri Tours and Travels,22:13,05h 47m,04:00,2.5,560,26,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Siri Tours and Travels,22:25,05h 55m,04:20,2.5,999,21,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Siri Tours and Travels,22:01,06h 14m,04:15,2.5,560,30,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Siri Tours and Travels,21:58,06h 17m,04:15,2.5,459,31,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,KRT Tours and Travels,22:55,06h 25m,05:20,2.3,700,28,Scania AC Multi Axle Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Ajay Bus,21:50,07h 05m,04:55,2.2,540,29,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,REDLINES TOURS AND TRAVELS,22:05,06h 25m,04:30,2.1,549,32,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Ajay Bus,21:50,06h 10m,04:00,2.2,610,29,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,DMR Travels,21:16,06h 14m,03:30,1.7,900,30,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,SVR Tours and Travels,15:15,06h 45m,22:00,2.9,890,4,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Komali Travels,22:10,06h 20m,04:30,3.8,532,29,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Mayuri Travels,14:38,06h 32m,21:10,3.7,1110,16,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Yolo Bus,22:46,06h 38m,05:24,3.6,1760,44,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Ajay Bus,21:50,06h 30m,04:20,2.2,540,30,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada,Sri Rama Travels,22:15,06h 00m,04:15,1.8,610,23,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,IRA Transports,18:30,02h 05m,20:35,3.9,499,30,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,Orange Tours and Travels,18:45,03h 20m,22:05,4.0,500,28,Scania AC Multi Axle Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,Mythri Tours And Travels,18:40,02h 45m,21:25,4.6,1159,17,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,IRA Transports,19:00,05h 00m,00:00,3.9,1199,25,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,Tranzindia Travels,17:45,02h 45m,20:30,2.7,1350,19,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,Dhanunjaya Travels,19:35,02h 25m,22:00,1.8,2000,26,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Karimnagar to Hyderabad,Harikrishna Travels,21:00,02h 59m,23:59,2.5,3799,32,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Hyderabad to Mancherial,DNR Express,21:30,04h 30m,02:00,3.3,1000,24,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Hyderabad to Mancherial,IPS Bus Service,15:30,04h 50m,20:20,2.6,1000,30,NON A/C Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Orange Tours and Travels,18:00,05h 15m,23:15,3.9,550,46,Volvo Multi-Axle A/C (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Sahara Tours and Travels,18:00,05h 15m,23:15,3.8,449,38,Bharat Benz A/C Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Savera Tours and Travels,22:15,07h 15m,05:30,3.8,594,15,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Sahara Tours and Travels,22:30,06h 15m,04:45,3.7,650,3,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Muskan Travels,21:30,08h 30m,06:00,3.4,495,24,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,MDK TOURS AND TRAVELS,22:00,07h 30m,05:30,3.2,399,32,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Metro Tours and Travels,22:15,07h 00m,05:15,3.4,585,20,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,GDR Tours and Travels,18:00,05h 15m,23:15,3.0,400,44,Bharat Benz A/C Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Sahara Tours and Travels,22:00,06h 30m,04:30,3.1,450,24,Non AC Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Sitara Travels,22:00,07h 15m,05:15,3.3,399,35,NON A/C Airbus (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Orange Tours and Travels,22:00,05h 45m,03:45,3.3,900,29,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Diamond Travels,22:30,06h 30m,05:00,3.5,400,24,NON A/C Seater (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,IntrCity SmartBus,22:55,06h 00m,04:55,3.8,749,16,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Hans Travels (I) Private Limited,15:30,07h 00m,22:30,3.0,1200,13,Volvo 9600 Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Pooja Travels,20:45,07h 05m,03:50,3.7,760,22,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Pooja Travels,21:00,08h 10m,05:10,2.9,570,16,NON A/C Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Diamond Travels,21:30,06h 15m,03:45,2.6,1000,21,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Kaleswari Travels,23:00,06h 15m,05:15,2.0,1891,8,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Orange Tours and Travels,22:00,05h 45m,03:45,2.3,1320,4,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Pooja Travels,22:00,07h 40m,05:40,2.2,760,19,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,New Royal Travels (Raipur),12:10,06h 50m,19:00,1.2,905,32,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Zingbus Plus,22:45,05h 45m,04:30,4.4,565,25,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,New Galaxy Travels,22:15,05h 45m,04:00,3.2,4500,30,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Saini Travels Pvt. Ltd.,22:00,05h 00m,03:00,4.0,2000,36,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Saini Travels Pvt. Ltd.,22:30,05h 00m,03:30,4.0,1100,19,Volvo 9600 Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Vijayant Travels,21:40,05h 30m,03:10,4.0,899,24,Volvo 9600 Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Vijayant Travels,21:45,05h 30m,03:15,4.0,800,22,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Saini Travels Pvt. Ltd.,22:10,05h 00m,03:10,4.0,1000,21,Volvo Multi Axle Sleeper B11R (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Saini Travels Pvt. Ltd.,21:30,05h 45m,03:15,4.0,904,18,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,JAI MARUTHI TRAVELS,23:00,05h 45m,04:45,3.9,1300,29,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,DNR Express,21:40,05h 45m,03:25,3.4,2000,36,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Shree Khurana Shabrij Travels,22:30,04h 45m,03:15,3.1,1200,10,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,SRS Travels,22:00,05h 30m,03:30,3.2,1300,22,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Pooja Travels,20:00,08h 35m,04:35,2.9,760,18,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Muskan Travels,22:15,07h 15m,05:30,2.1,720,17,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,ARB Express,22:15,05h 10m,03:25,2.9,1199,30,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Ashirwad Travels,20:30,05h 00m,01:30,4.3,1600,9,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Dhanunjaya Travels,20:45,05h 45m,02:30,1.8,3000,24,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Dhanunjaya Travels,20:15,06h 15m,02:30,1.8,5000,36,Volvo 9600 Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Travel Point World LLP,09:30,05h 05m,14:35,1.7,2202,17,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,New Royal Travels (Raipur),20:00,06h 00m,02:00,1.2,1429,25,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,New Royal Travels (Raipur),17:30,05h 30m,23:00,1.2,1260,19,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Royal Travels (Raipur),15:15,05h 45m,21:00,1.2,1238,28,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,DNR Express,18:30,07h 15m,01:45,3.4,1428.57,36,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,DNR Express,22:40,05h 45m,04:25,3.4,2000,36,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Shree Savariya Travels & Transport,23:00,05h 40m,04:40,3.0,3499,8,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Pooja Travels (Nagpur),22:00,07h 00m,05:00,2.8,1710,14,Mercedes Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hyderabad to Adilabad,Dhanunjaya Travels,20:30,06h 00m,02:30,1.8,5000,6,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Sahara Tours and Travels,18:00,03h 45m,21:45,3.8,449,38,Bharat Benz A/C Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,MDK TOURS AND TRAVELS,22:00,05h 00m,03:00,3.1,399,34,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,GDR Tours and Travels,18:00,04h 00m,22:00,2.4,400,44,Bharat Benz A/C Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Sitara Travels,22:00,06h 15m,04:15,2.7,399,35,NON A/C Airbus (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,New Royal Travels (Raipur),12:10,05h 45m,17:55,3.6,905,32,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Royal Travels (Raipur),15:15,04h 45m,20:00,3.6,1238,17,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,New Royal Travels (Raipur),17:30,04h 15m,21:45,3.6,1260,19,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Orange Tours and Travels,18:00,04h 00m,22:00,3.1,500,46,Volvo Multi-Axle A/C (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Orange Tours and Travels,18:00,05h 15m,23:15,3.4,900,27,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,New Royal Travels (Raipur),20:00,04h 45m,00:45,3.6,1429,24,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Saini Travels Pvt. Ltd.,22:00,04h 00m,02:00,4.0,2000,36,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Ameena Travels,22:00,05h 00m,03:00,4.4,855,19,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Orange Tours and Travels,22:00,04h 00m,02:00,4.2,850,29,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Mahadev Bus Service,22:00,03h 00m,01:00,3.5,2000,41,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Saini Travels Pvt. Ltd.,22:10,04h 00m,02:10,4.0,1000,17,Volvo Multi Axle Sleeper B11R (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Savera Tours and Travels,22:15,06h 00m,04:15,3.7,594,17,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Muskan Travels,22:15,03h 45m,02:00,3.5,720,19,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Ameena Travels,22:25,04h 35m,03:00,4.4,810,30,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Saini Travels Pvt. Ltd.,22:30,04h 00m,02:30,4.0,1300,41,Volvo 9600 Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Shree Savariya Travels & Transport,23:00,04h 20m,03:20,3.0,3499,8,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Travel Point World LLP,09:30,04h 55m,14:25,1.7,2202,17,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Pooja Travels,20:00,06h 30m,02:30,2.2,760,18,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Pooja Travels,20:45,07h 30m,04:15,2.2,760,22,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Pooja Travels,21:00,05h 00m,02:00,2.2,570,17,NON A/C Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Shri Mahadev (f.d.m),21:50,06h 00m,03:50,1.5,2550,32,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Pooja Travels,22:00,04h 30m,02:30,2.2,760,22,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Pooja Travels (Nagpur),22:00,05h 15m,03:15,2.2,1710,14,Mercedes Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,Metro Tours and Travels,22:15,06h 00m,04:15,2.7,585,30,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal,ARB Express,22:15,03h 40m,01:55,2.9,1199,30,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Hyderabad to Karimnagar,IPS Bus Service,15:30,03h 10m,18:40,2.6,1000,30,NON A/C Sleeper (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Hyderabad to Karimnagar,DNR Express,21:30,02h 29m,23:59,1.7,1000,25,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Hyderabad to Karimnagar,Bhumi travels,22:00,05h 00m,03:00,2.1,2000,36,AC Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Hyderabad to Karimnagar,Shree Saipooja Travels,23:10,03h 20m,02:30,2.6,3000,42,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,BSR Tours And Travels,23:30,06h 30m,06:00,4.7,980,22,Volvo Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,BSR Tours And Travels,23:15,06h 45m,06:00,4.7,780,10,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,23:00,06h 30m,05:30,4.8,790,25,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,SAIRAJ TRAVELS,23:00,06h 30m,05:30,4.8,800,8,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,23:10,05h 50m,05:00,3.9,500,23,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,VSR Tours and Travels,23:30,06h 30m,06:00,3.9,764,18,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,23:25,05h 35m,05:00,4.0,890,15,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,23:00,06h 00m,05:00,4.4,500,25,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,SAIRAJ TRAVELS,23:00,07h 15m,06:15,4.8,670,10,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Morning Star Travels,23:30,05h 05m,04:35,3.2,1090,30,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Nani’s Sai Krishna Travels,23:09,05h 51m,05:00,2.9,500,31,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,YASHWANTH BUS,23:10,05h 50m,05:00,2.7,450,29,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,MAHABAHUSRIKVRTRAVELS,01:30,05h 15m,06:45,3.1,1093,24,A/C Seater / Sleeper (2+1)
