Route_Link,Route_Name,Bus_names,dapartingtime,Total_duration,Boardingtime,Star_Ratings,prices,Seats_Available,Bus_typse
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 5920,05:30,08h 15m,05:30,4.2,934.0,2,VENNELA (A.C. SLEEPER)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 48601,05:00,07h 40m,05:00,4.2,671.0,2,INDRA(A.C. Seater)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 48493,05:45,08h 25m,05:45,3.6,522.0,2,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 5904,05:30,08h 05m,05:30,4.2,802.0,3,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 9228,06:15,08h 25m,06:15,4.0,522.0,1,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 5379,05:55,07h 55m,05:55,3.9,632.0,2,INDRA(A.C. Seater)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 5974,06:30,08h 30m,06:30,4.6,677.0,2,STAR LINER(NON-AC SLEEPER 2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,APSRTC - 5726,06:15,08h 05m,06:15,3.0,522.0,1,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Vengamamba Bus Transport (SVBT),06:15,08h 35m,06:15,4.4,812.0,1,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,05:45,08h 15m,05:45,4.3,1290.0,2,Scania AC Multi Axle Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kamakshi Tours And Travels,06:00,08h 30m,06:00,4.3,600.0,1,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Chandu Travels,05:45,07h 45m,05:45,4.1,941.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,05:30,08h 00m,05:30,3.9,1050.0,1,Volvo Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,06:15,08h 15m,06:15,4.2,1000.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Krishna Travels,05:30,07h 00m,05:30,4.0,1200.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kaveri Travels,05:45,08h 15m,05:45,4.2,940.0,1,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Krishna Travels,05:00,09h 00m,05:00,3.8,600.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,06:00,08h 30m,06:00,3.6,600.0,1,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Travels ,06:35,08h 35m,06:35,3.9,569.0,2,NON AC Seater / Sleeper 2+1
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Sahasra Tours and Travels,05:30,08h 30m,05:30,3.8,670.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Krishna Travels,05:30,07h 30m,05:30,3.4,800.0,1,NON A/C Semi Sleeper / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VV Vinayak Travels,06:00,07h 45m,06:00,3.4,1075.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KMBT Travels,05:30,08h 20m,05:30,3.5,523.0,2,NON A/C Hi-Tech Push Back (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Krishna Travels,05:40,07h 55m,05:40,3.2,800.0,2,A/C Semi Sleeper / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,05:15,08h 15m,05:15,3.7,700.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KKaveri Travels,04:30,07h 30m,04:30,3.3,1100.0,2,Volvo Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kaveri Travels,06:30,09h 00m,06:30,3.8,800.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Travels ,05:30,07h 30m,05:30,3.5,903.0,2,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,05:30,08h 00m,05:30,3.1,800.0,1,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KKaveri Travels,05:40,08h 40m,05:40,3.0,560.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Lakshmi Narasimha Travels (SLNT),05:15,07h 15m,05:15,3.4,550.0,1,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vikram Travels,05:30,07h 35m,05:30,4.0,679.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,SBT,06:40,08h 40m,06:40,3.5,555.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Lakshmi Narasimha Travels (SLNT),05:00,07h 00m,05:00,3.5,550.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,05:45,08h 15m,05:45,3.3,900.0,2,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kaveri Travels,04:30,08h 50m,04:30,3.3,600.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kaveri Travels,05:45,08h 45m,05:45,3.2,600.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,06:05,08h 35m,06:05,3.7,700.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VV Vinayak Travels,06:00,07h 50m,06:00,3.6,700.0,1,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,LUCKY TRAVELS,06:05,07h 20m,06:05,4.1,999.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VV Vinayak Travels,06:00,07h 50m,06:00,3.2,690.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Orange Tours And Travels,06:30,06h 45m,06:30,2.9,1000.0,9,Volvo Multi-Axle Sleeper A/C (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Travels ,04:15,08h 15m,04:15,3.4,580.0,2,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Laxmi Sravanthi Siva Tours And Travels,05:15,07h 35m,05:15,4.1,555.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,03:30,08h 30m,03:30,3.8,1000.0,1,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Travels ,05:30,07h 30m,05:30,3.8,817.0,1,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,05:50,08h 20m,05:50,3.6,1920.0,2,Volvo Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Mozo travels,04:50,06h 50m,04:50,4.0,950.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Ramu Tours & Travels,04:20,06h 20m,04:20,3.5,590.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Cherry tours&travels,06:00,08h 10m,06:00,3.6,627.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,SAI PRASANNA TRAVELS,05:30,07h 50m,05:30,2.9,555.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KMBT Travels,05:00,07h 00m,05:00,4.1,760.0,1,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Sivanjali Bus,06:00,08h 00m,06:00,2.9,620.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Morning Star Travels,05:30,07h 00m,05:30,2.9,1090.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KKaveri Travels,04:00,08h 55m,04:00,3.0,700.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Tulasi Tours and Travels,04:00,06h 45m,04:00,3.8,699.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Lakshmi Narasimha Travels (SLNT),04:30,08h 30m,04:30,3.8,580.0,1,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,IntrCity SmartBus,05:15,06h 15m,05:15,4.4,1072.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Laxmi Sravanthi Siva Tours And Travels,06:00,08h 20m,06:00,2.5,599.0,2,Non A/C Seater / Sleeper (2+1)
